Date,Open,High,Low,Close,Volume,Market Cap
"Dec 08, 2016",0.000231,0.000233,0.000231,0.000233,4,"11,743"
"Dec 07, 2016",0.000232,0.000232,0.000231,0.000231,15,"11,762"
"Dec 06, 2016",0.000232,0.000232,0.000232,0.000232,8,"11,801"
"Dec 05, 2016",0.000233,0.000233,0.000232,0.000232,9,"11,806"
"Dec 04, 2016",0.000236,0.000236,0.000232,0.000232,12,"11,995"
"Dec 03, 2016",0.000247,0.000250,0.000236,0.000236,13,"12,534"
"Dec 02, 2016",0.000247,0.000247,0.000247,0.000247,10,"12,531"
"Dec 01, 2016",0.000228,0.000247,0.000228,0.000247,8,"11,586"
"Nov 30, 2016",0.000246,0.000247,0.000228,0.000228,125,"12,481"
"Nov 29, 2016",0.000245,0.000246,0.000245,0.000245,6,"12,454"
"Nov 28, 2016",0.000257,0.000275,0.000246,0.000246,11,"13,067"
"Nov 27, 2016",0.000245,0.000257,0.000244,0.000257,7,"12,425"
"Nov 26, 2016",0.000244,0.000253,0.000240,0.000245,11,"12,385"
"Nov 25, 2016",0.000285,0.000285,0.000243,0.000244,40,"14,456"
"Nov 24, 2016",0.000244,0.000289,0.000244,0.000285,7,"12,393"
"Nov 23, 2016",0.000276,0.000276,0.000244,0.000244,13,"14,000"
"Nov 22, 2016",0.000276,0.000276,0.000276,0.000276,4,"13,997"
"Nov 21, 2016",0.000291,0.000292,0.000276,0.000276,19,"14,797"
"Nov 20, 2016",0.000292,0.000302,0.000250,0.000291,10,"14,804"
"Nov 19, 2016",0.000291,0.000292,0.000291,0.000292,3,"14,758"
"Nov 18, 2016",0.000257,0.000348,0.000257,0.000291,4,"13,071"
"Nov 17, 2016",0.000263,0.000292,0.000257,0.000257,10,"13,341"
"Nov 16, 2016",0.000261,0.000275,0.000260,0.000261,10,"13,236"
"Nov 15, 2016",0.000248,0.000263,0.000248,0.000261,6,"12,611"
"Nov 14, 2016",0.000250,0.000250,0.000248,0.000248,8,"12,666"
"Nov 13, 2016",0.000263,0.000264,0.000250,0.000250,11,"13,337"
