Date,Open,High,Low,Close,Volume,Market Cap
"Sep 18, 2016",0.000003,0.000003,0.000003,0.000003,35,"29,054"
"Sep 17, 2016",0.000003,0.000003,0.000003,0.000003,1,"29,054"
"Sep 16, 2016",0.000003,0.000003,0.000003,0.000003,0,"32,243"
"Sep 15, 2016",0.000003,0.000003,0.000003,0.000003,44,"29,060"
"Sep 14, 2016",0.000003,0.000003,0.000003,0.000003,18,"32,152"
"Sep 13, 2016",0.000003,0.000003,0.000003,0.000003,81,"28,955"
"Sep 12, 2016",0.000002,0.000003,0.000002,0.000003,7,"26,499"
"Sep 11, 2016",0.000003,0.000003,0.000002,0.000002,22,"27,345"
"Sep 10, 2016",0.000003,0.000003,0.000003,0.000003,127,"27,417"
"Sep 09, 2016",0.000003,0.000003,0.000003,0.000003,1,"31,047"
"Sep 08, 2016",0.000002,0.000003,0.000002,0.000003,2,"26,451"
"Sep 07, 2016",0.000002,0.000003,0.000002,0.000002,7,"24,672"
"Sep 06, 2016",0.000003,0.000003,0.000002,0.000002,81,"35,149"
"Sep 05, 2016",0.000002,0.000003,0.000002,0.000003,11,"24,192"
"Sep 04, 2016",0.000004,0.000004,0.000002,0.000002,4,"38,687"
"Sep 03, 2016",0.000002,0.000004,0.000002,0.000004,2,"24,332"
"Sep 02, 2016",0.000003,0.000003,0.000002,0.000002,20,"27,585"
"Sep 01, 2016",0.000003,0.000003,0.000002,0.000003,4,"34,160"
"Aug 31, 2016",0.000003,0.000003,0.000003,0.000003,2,"29,012"
"Aug 30, 2016",0.000002,0.000004,0.000002,0.000003,8,"25,569"
"Aug 29, 2016",0.000003,0.000003,0.000002,0.000002,21,"27,609"
"Aug 28, 2016",0.000003,0.000003,0.000003,0.000003,30,"27,005"
"Aug 27, 2016",0.000002,0.000003,0.000002,0.000003,53,"24,229"
"Aug 26, 2016",0.000002,0.000004,0.000002,0.000002,74,"25,738"
"Aug 25, 2016",0.000003,0.000004,0.000002,0.000002,9,"29,125"
"Aug 24, 2016",0.000003,0.000003,0.000002,0.000003,9,"27,465"
"Aug 23, 2016",0.000003,0.000004,0.000002,0.000002,168,"30,772"
"Aug 22, 2016",0.000003,0.000003,0.000003,0.000003,4,"30,175"
"Aug 21, 2016",0.000003,0.000003,0.000003,0.000003,46,"27,419"
"Aug 20, 2016",0.000003,0.000003,0.000003,0.000003,30,"28,161"
"Aug 19, 2016",0.000004,0.000004,0.000003,0.000003,1,"38,509"
"Aug 18, 2016",0.000003,0.000004,0.000003,0.000004,49,"28,216"
"Aug 17, 2016",0.000003,0.000003,0.000003,0.000003,16,"27,427"
"Aug 16, 2016",0.000004,0.000004,0.000003,0.000003,6,"43,661"
"Aug 15, 2016",0.000003,0.000004,0.000003,0.000004,19,"27,515"
"Aug 14, 2016",0.000002,0.000003,0.000002,0.000003,0,"24,012"
"Aug 13, 2016",0.000004,0.000004,0.000002,0.000002,26,"41,386"
"Aug 12, 2016",0.000004,0.000004,0.000004,0.000004,37,"42,155"
"Aug 11, 2016",0.000004,0.000004,0.000004,0.000004,0,"40,563"
"Aug 10, 2016",0.000004,0.000004,0.000004,0.000004,27,"41,771"
"Aug 09, 2016",0.000004,0.000004,0.000003,0.000004,5,"40,715"
"Aug 08, 2016",0.000004,0.000004,0.000004,0.000004,2,"40,398"
"Aug 07, 2016",0.000001,0.000004,0.000001,0.000004,11,"13,029"
"Aug 06, 2016",0.000004,0.000004,0.000001,0.000001,213,"47,536"
"Aug 05, 2016",0.000004,0.000005,0.000004,0.000004,152,"43,795"
"Aug 04, 2016",0.000004,0.000004,0.000004,0.000004,3,"44,142"
"Aug 03, 2016",0.000004,0.000004,0.000004,0.000004,43,"44,292"
"Aug 02, 2016",0.000004,0.000004,0.000004,0.000004,47,"45,067"
"Aug 01, 2016",0.000004,0.000005,0.000004,0.000004,12,"47,159"
"Jul 31, 2016",0.000005,0.000005,0.000004,0.000004,8,"48,658"
"Jul 30, 2016",0.000004,0.000005,0.000004,0.000005,17,"46,551"
"Jul 29, 2016",0.000004,0.000005,0.000004,0.000004,17,"47,994"
"Jul 28, 2016",0.000004,0.000005,0.000004,0.000004,77,"48,197"
"Jul 27, 2016",0.000004,0.000005,0.000004,0.000004,30,"47,456"
"Jul 26, 2016",0.000005,0.000005,0.000004,0.000004,0,"49,973"
"Jul 25, 2016",0.000005,0.000005,0.000004,0.000005,93,"58,001"
"Jul 24, 2016",0.000004,0.000005,0.000004,0.000005,16,"48,378"
"Jul 23, 2016",0.000006,0.000006,0.000006,0.000006,0,"59,664"
"Jul 22, 2016",0.000005,0.000006,0.000005,0.000006,36,"51,610"
"Jul 21, 2016",0.000006,0.000006,0.000005,0.000005,420,"65,977"
"Jul 20, 2016",0.000005,0.000007,0.000005,0.000006,37,"57,904"
"Jul 19, 2016",0.000005,0.000006,0.000005,0.000005,19,"57,848"
"Jul 18, 2016",0.000005,0.000005,0.000005,0.000005,1,"57,665"
"Jul 17, 2016",0.000005,0.000006,0.000005,0.000005,33,"57,961"
"Jul 16, 2016",0.000005,0.000005,0.000004,0.000005,8,"54,374"
"Jul 15, 2016",0.000005,0.000005,0.000005,0.000005,1,"57,996"
"Jul 14, 2016",0.000005,0.000005,0.000005,0.000005,40,"56,365"
"Jul 13, 2016",0.000004,0.000006,0.000004,0.000005,137,"45,619"
"Jul 12, 2016",0.000005,0.000005,0.000004,0.000004,1,"56,137"
"Jul 11, 2016",0.000005,0.000006,0.000005,0.000005,14,"57,823"
"Jul 10, 2016",0.000006,0.000006,0.000005,0.000005,62,"69,289"
"Jul 09, 2016",0.000004,0.000006,0.000004,0.000006,7,"39,992"
"Jul 08, 2016",0.000006,0.000007,0.000004,0.000004,1,"62,319"
"Jul 07, 2016",0.000005,0.000007,0.000005,0.000006,48,"54,524"
"Jul 06, 2016",0.000003,0.000008,0.000003,0.000005,39,"30,500"
"Jul 05, 2016",0.000004,0.000004,0.000003,0.000003,0,"43,853"
"Jul 04, 2016",0.000006,0.000006,0.000004,0.000004,576,"62,002"
"Jul 03, 2016",0.000006,0.000006,0.000006,0.000006,4,"63,280"
"Jul 02, 2016",0.000005,0.000006,0.000005,0.000006,15,"55,952"
