Date,Open,High,Low,Close,Volume,Market Cap
"Jan 12, 2015",0.004391,0.011938,0.004390,0.005334,95,"44,744"
"Jan 11, 2015",0.006030,0.006141,0.004373,0.004383,78,"61,336"
"Jan 10, 2015",0.005590,0.006084,0.005272,0.006034,22,"56,752"
"Jan 09, 2015",0.005505,0.005898,0.005018,0.005559,124,"55,828"
"Jan 08, 2015",0.005202,0.005631,0.005047,0.005525,389,"52,655"
"Jan 07, 2015",0.004129,0.005213,0.003702,0.005199,915,"41,724"
"Jan 06, 2015",0.004788,0.005094,0.003793,0.004152,981,"48,289"
"Jan 05, 2015",0.004892,0.005011,0.004635,0.004828,224,"49,226"
"Jan 04, 2015",0.006104,0.006165,0.004591,0.004888,"1,295","61,412"
"Jan 03, 2015",0.006026,0.006293,0.005723,0.006162,549,"60,574"
"Jan 02, 2015",0.006290,0.006470,0.005548,0.006030,737,"63,175"
"Jan 01, 2015",0.006324,0.006545,0.006013,0.006261,395,"63,414"
"Dec 31, 2014",0.006353,0.006436,0.006154,0.006301,187,"63,584"
"Dec 30, 2014",0.006346,0.006475,0.006020,0.006398,368,"63,379"
"Dec 29, 2014",0.006711,0.006979,0.006453,0.006473,305,"66,912"
"Dec 28, 2014",0.007594,0.007805,0.006733,0.006789,972,"75,589"
"Dec 27, 2014",0.007667,0.007828,0.007500,0.007624,463,"76,196"
"Dec 26, 2014",0.007952,0.008081,0.007472,0.007542,461,"78,879"
"Dec 25, 2014",0.007700,0.007920,0.007328,0.007853,536,"76,243"
"Dec 24, 2014",0.007278,0.008383,0.007189,0.007695,"1,021","71,916"
"Dec 23, 2014",0.008406,0.008439,0.007021,0.007265,588,"82,921"
"Dec 22, 2014",0.006507,0.008511,0.006507,0.008296,"1,222","64,070"
"Dec 21, 2014",0.006621,0.007005,0.006131,0.006491,529,"65,071"
"Dec 20, 2014",0.005449,0.006905,0.005071,0.006273,697,"53,458"
"Dec 19, 2014",0.005834,0.005931,0.004618,0.005439,313,"57,129"
"Dec 18, 2014",0.004725,0.006004,0.004618,0.005770,428,"46,182"
"Dec 17, 2014",0.006536,0.006588,0.003629,0.004720,918,"63,774"
"Dec 16, 2014",0.007796,0.008259,0.005762,0.006406,"2,648","75,941"
"Dec 15, 2014",0.008997,0.009004,0.007487,0.007670,745,"87,488"
"Dec 14, 2014",0.008351,0.009286,0.007759,0.008999,218,"81,048"
"Dec 13, 2014",0.008043,0.009012,0.007841,0.008353,231,"77,927"
"Dec 12, 2014",0.007955,0.008372,0.007955,0.008112,240,"76,997"
"Dec 11, 2014",0.008773,0.009203,0.008595,0.008595,179,"84,666"
"Dec 10, 2014",0.009814,0.009907,0.008779,0.008779,184,"94,544"
"Dec 09, 2014",0.011096,0.011097,0.009796,0.009810,134,"106,685"
"Dec 08, 2014",0.010723,0.011094,0.008782,0.011091,"1,115","102,931"
"Dec 07, 2014",0.011977,0.012639,0.010203,0.010723,660,"114,746"
"Dec 06, 2014",0.012332,0.012573,0.011924,0.011976,108,"117,899"
"Dec 05, 2014",0.012842,0.013914,0.011511,0.012332,"1,611","122,566"
"Dec 04, 2014",0.012796,0.013466,0.011504,0.012844,"1,321","121,922"
"Dec 03, 2014",0.014188,0.014188,0.011744,0.012837,"1,044","134,938"
"Dec 02, 2014",0.013645,0.014188,0.011707,0.014169,35,"129,504"
"Dec 01, 2014",0.011653,0.013721,0.011653,0.013645,2,"110,414"
"Nov 30, 2014",0.013885,0.014057,0.011534,0.011647,6,"131,313"
"Nov 29, 2014",0.013920,0.013941,0.013641,0.013877,10,"131,360"
"Nov 28, 2014",0.013022,0.014550,0.012767,0.014011,265,"122,674"
"Nov 27, 2014",0.014191,0.014370,0.013009,0.013128,948,"133,419"
"Nov 26, 2014",0.014376,0.014964,0.013916,0.014216,756,"134,914"
"Nov 25, 2014",0.015106,0.015377,0.013604,0.014419,"2,414","141,522"
"Nov 24, 2014",0.014083,0.015776,0.013156,0.015115,"1,112","131,669"
"Nov 23, 2014",0.012675,0.014161,0.010898,0.014076,"2,074","118,271"
"Nov 22, 2014",0.014559,0.015207,0.012064,0.013023,912,"135,604"
"Nov 21, 2014",0.014866,0.015560,0.014531,0.014541,415,"138,211"
"Nov 20, 2014",0.014637,0.015577,0.014322,0.014843,397,"135,798"
"Nov 19, 2014",0.016113,0.016312,0.014644,0.014644,515,"149,177"
"Nov 18, 2014",0.015479,0.016130,0.015279,0.016130,476,"143,027"
"Nov 17, 2014",0.015176,0.016478,0.015019,0.015465,"3,996","139,970"
"Nov 16, 2014",0.014201,0.016843,0.014198,0.015173,753,"130,738"
"Nov 15, 2014",0.016096,0.016888,0.014230,0.014230,"1,316","147,894"
"Nov 14, 2014",0.015988,0.017369,0.015984,0.016099,"2,165","146,112"
"Nov 13, 2014",0.013933,0.017536,0.013933,0.016022,"3,688","127,328"
"Nov 12, 2014",0.014091,0.015450,0.013146,0.013954,715,"128,703"
"Nov 11, 2014",0.014573,0.015624,0.013844,0.014087,510,"132,851"
"Nov 10, 2014",0.015363,0.016254,0.014616,0.014640,"1,136","139,780"
"Nov 09, 2014",0.017217,0.017961,0.015374,0.015376,862,"156,352"
"Nov 08, 2014",0.015993,0.018165,0.015631,0.018164,499,"144,929"
"Nov 07, 2014",0.016953,0.017501,0.015981,0.015994,433,"153,316"
"Nov 06, 2014",0.017670,0.018502,0.016084,0.017171,"1,951","159,495"
"Nov 05, 2014",0.019121,0.019326,0.017621,0.017674,"3,937","172,271"
"Nov 04, 2014",0.019002,0.019830,0.018654,0.019113,"3,305","170,841"
"Nov 03, 2014",0.020803,0.022405,0.018973,0.019004,"1,822","186,633"
"Nov 02, 2014",0.019638,0.023152,0.017738,0.020800,"2,921","175,829"
"Nov 01, 2014",0.034152,0.034153,0.018886,0.019629,"1,907","305,123"
"Oct 31, 2014",0.018306,0.039195,0.017792,0.034176,"54,499","163,204"
"Oct 30, 2014",0.017047,0.019423,0.016243,0.018319,"2,675","151,673"
"Oct 29, 2014",0.014850,0.018464,0.014294,0.017116,"3,123","131,858"
"Oct 28, 2014",0.013768,0.015799,0.013768,0.014848,"1,381","121,993"
"Oct 27, 2014",0.014637,0.015811,0.011203,0.013767,"3,428","129,456"
"Oct 26, 2014",0.013154,0.014637,0.013047,0.014637,144,"116,110"
"Oct 25, 2014",0.015736,0.016571,0.013140,0.013150,413,"138,574"
"Oct 24, 2014",0.017549,0.017560,0.015665,0.015762,"2,739","154,238"
"Oct 23, 2014",0.018129,0.018129,0.015601,0.017538,"2,083","159,025"
"Oct 22, 2014",0.015291,0.018449,0.014619,0.018118,"3,665","133,857"
"Oct 21, 2014",0.015980,0.016833,0.013526,0.015299,"8,035","139,604"
"Oct 20, 2014",0.018332,0.018544,0.015895,0.015995,"2,670","159,822"
"Oct 19, 2014",0.019517,0.019517,0.014535,0.018329,"26,405","169,768"
"Oct 18, 2014",0.019385,0.019655,0.013658,0.019458,"18,251","168,280"
"Oct 17, 2014",0.012600,0.019630,0.011214,0.019039,"11,706","105,100"
"Oct 16, 2014",0.009856,0.013346,0.009823,0.012595,"2,874","82,210"
"Oct 15, 2014",0.009136,0.010270,0.007881,0.009818,"2,208","76,203"
"Oct 14, 2014",0.009285,0.009656,0.009145,0.009145,258,"77,445"
"Oct 13, 2014",0.009609,0.010246,0.009084,0.009267,477,"80,150"
"Oct 12, 2014",0.009673,0.009768,0.009273,0.009616,233,"80,683"
"Oct 11, 2014",0.009055,0.009686,0.009042,0.009671,171,"75,528"
"Oct 10, 2014",0.009763,0.009785,0.009047,0.009060,62,"81,438"
"Oct 09, 2014",0.009670,0.009804,0.009123,0.009763,73,"80,658"
"Oct 08, 2014",0.011480,0.011990,0.009632,0.009653,592,"95,755"
"Oct 07, 2014",0.009784,0.011479,0.009550,0.011479,169,"81,612"
"Oct 06, 2014",0.010439,0.010841,0.009216,0.009769,367,"87,076"
"Oct 05, 2014",0.009282,0.010894,0.009282,0.010434,998,"77,423"
"Oct 04, 2014",0.011137,0.011179,0.009265,0.009281,"1,451","92,897"
"Oct 03, 2014",0.011381,0.011564,0.011103,0.011113,99,"94,937"
"Oct 02, 2014",0.010887,0.011376,0.010887,0.011371,218,"90,815"
"Oct 01, 2014",0.011317,0.011412,0.010403,0.010890,747,"94,398"
"Sep 30, 2014",0.012310,0.012312,0.009498,0.011310,95,"102,682"
"Sep 29, 2014",0.011454,0.012313,0.010534,0.012311,"1,175","95,544"
"Sep 28, 2014",0.011072,0.014216,0.010948,0.011452,"1,330","92,270"
"Sep 27, 2014",0.010184,0.011334,0.010171,0.011070,281,"84,685"
"Sep 26, 2014",0.012167,0.012169,0.010075,0.010197,365,"100,940"
"Sep 25, 2014",0.012487,0.013290,0.011664,0.012171,"1,184","103,385"
"Sep 24, 2014",0.009929,0.015328,0.009837,0.012486,"1,008","82,033"
"Sep 23, 2014",0.009449,0.010294,0.008960,0.009930,55,"77,874"
"Sep 22, 2014",0.010579,0.011628,0.009412,0.009450,143,"86,997"
"Sep 21, 2014",0.010859,0.012888,0.010353,0.010572,28,"89,105"
"Sep 20, 2014",0.010807,0.012500,0.009761,0.010881,671,"88,473"
"Sep 19, 2014",0.016592,0.016592,0.008723,0.010760,"1,189","135,523"
"Sep 18, 2014",0.011884,0.016691,0.008558,0.016605,"2,786","96,864"
"Sep 17, 2014",0.010050,0.012229,0.009308,0.011897,"1,081","81,715"
"Sep 16, 2014",0.008704,0.012162,0.008660,0.010054,442,"70,628"
"Sep 15, 2014",0.008574,0.009194,0.008293,0.008714,155,"69,432"
"Sep 14, 2014",0.008950,0.009186,0.008417,0.008577,58,"72,307"
"Sep 13, 2014",0.008479,0.009222,0.007991,0.008948,201,"68,343"
"Sep 12, 2014",0.008399,0.008708,0.007950,0.008478,146,"67,572"
"Sep 11, 2014",0.008763,0.008833,0.007898,0.008402,91,"70,350"
"Sep 10, 2014",0.008827,0.009092,0.008737,0.008759,60,"70,680"
"Sep 09, 2014",0.008759,0.009324,0.008467,0.008823,36,"69,979"
"Sep 08, 2014",0.009231,0.009356,0.008593,0.008754,24,"73,590"
"Sep 07, 2014",0.009184,0.010618,0.009072,0.009240,39,"73,067"
"Sep 06, 2014",0.009136,0.010711,0.008946,0.009179,242,"72,491"
"Sep 05, 2014",0.009984,0.010086,0.009103,0.009136,65,"79,040"
"Sep 04, 2014",0.009601,0.010731,0.009589,0.009984,27,"75,844"
"Sep 03, 2014",0.008823,0.010452,0.008823,0.009599,60,"69,530"
"Sep 02, 2014",0.009678,0.010261,0.008810,0.008833,95,"76,096"
"Sep 01, 2014",0.010243,0.010428,0.009686,0.009686,40,"80,359"
"Aug 31, 2014",0.011947,0.012092,0.009745,0.010242,91,"93,510"
"Aug 30, 2014",0.009771,0.013190,0.009708,0.011979,182,"76,303"
"Aug 29, 2014",0.009126,0.012104,0.009087,0.009770,428,"71,108"
"Aug 28, 2014",0.008890,0.010377,0.008890,0.009115,22,"69,111"
"Aug 27, 2014",0.009432,0.010241,0.008662,0.008894,168,"73,166"
"Aug 26, 2014",0.009259,0.009345,0.008464,0.008658,340,"71,655"
"Aug 25, 2014",0.009359,0.009560,0.009107,0.009258,190,"72,254"
"Aug 24, 2014",0.009930,0.009945,0.009060,0.009316,10,"76,497"
"Aug 23, 2014",0.008733,0.009790,0.008568,0.009460,267,"67,108"
"Aug 22, 2014",0.009834,0.009848,0.008473,0.008744,11,"75,385"
"Aug 21, 2014",0.010122,0.010548,0.009815,0.009827,12,"77,414"
"Aug 20, 2014",0.009643,0.010278,0.009317,0.010153,7,"73,556"
"Aug 19, 2014",0.009465,0.009822,0.009270,0.009647,22,"72,028"
"Aug 18, 2014",0.009727,0.010066,0.008771,0.009465,20,"73,853"
"Aug 17, 2014",0.010876,0.011095,0.009571,0.009733,46,"82,381"
"Aug 16, 2014",0.010424,0.010925,0.010218,0.010888,7,"78,699"
"Aug 15, 2014",0.010284,0.011166,0.010178,0.010407,64,"77,515"
"Aug 14, 2014",0.010984,0.011404,0.010180,0.010180,8,"82,619"
"Aug 13, 2014",0.012702,0.012761,0.010493,0.010993,76,"95,320"
"Aug 12, 2014",0.013098,0.013108,0.011950,0.012686,65,"98,055"
"Aug 11, 2014",0.014581,0.014587,0.013042,0.013095,18,"108,908"
"Aug 10, 2014",0.015136,0.015456,0.014058,0.014576,15,"112,760"
"Aug 09, 2014",0.014812,0.015472,0.014397,0.015141,53,"110,077"
"Aug 08, 2014",0.013262,0.014847,0.013035,0.014814,37,"98,309"
"Aug 07, 2014",0.013166,0.014582,0.013164,0.013261,83,"97,374"
"Aug 06, 2014",0.012780,0.013957,0.012544,0.013166,97,"94,278"
"Aug 05, 2014",0.012870,0.013542,0.012507,0.012768,50,"94,739"
"Aug 04, 2014",0.011613,0.013437,0.011610,0.012865,69,"85,300"
"Aug 03, 2014",0.012290,0.012302,0.009993,0.011622,60,"90,050"
"Aug 02, 2014",0.013498,0.017574,0.006483,0.006483,359,"98,650"
"Aug 01, 2014",0.011724,0.015151,0.011673,0.012553,73,"85,473"
"Jul 31, 2014",0.011404,0.012463,0.010768,0.011725,64,"82,912"
"Jul 30, 2014",0.011057,0.012618,0.010524,0.011403,56,"80,188"
"Jul 29, 2014",0.011529,0.011566,0.010994,0.011057,25,"83,432"
"Jul 28, 2014",0.010677,0.011839,0.010416,0.011532,105,"77,092"
"Jul 27, 2014",0.010263,0.010706,0.010215,0.010672,17,"73,897"
"Jul 26, 2014",0.010918,0.010921,0.010163,0.010266,18,"78,411"
"Jul 25, 2014",0.010406,0.010919,0.010241,0.010910,10,"74,551"
"Jul 24, 2014",0.011052,0.011069,0.010297,0.010410,27,"78,980"
"Jul 23, 2014",0.010609,0.011648,0.010584,0.011050,66,"75,629"
"Jul 22, 2014",0.015308,0.015313,0.008432,0.010614,223,"108,889"
"Jul 21, 2014",0.014900,0.016303,0.014671,0.015306,57,"105,718"
"Jul 20, 2014",0.015745,0.018957,0.014876,0.014899,75,"111,418"
"Jul 19, 2014",0.015157,0.017804,0.015086,0.015744,88,"106,956"
"Jul 18, 2014",0.014924,0.015890,0.014835,0.015147,22,"105,059"
"Jul 17, 2014",0.016030,0.016031,0.014473,0.014942,80,"112,556"
"Jul 16, 2014",0.016036,0.016828,0.015883,0.016037,11,"112,312"
"Jul 15, 2014",0.017999,0.018801,0.015841,0.016025,36,"125,729"
"Jul 14, 2014",0.016892,0.018532,0.016736,0.017979,145,"117,708"
"Jul 13, 2014",0.017999,0.018674,0.016013,0.016890,85,"125,139"
"Jul 12, 2014",0.014773,0.019159,0.014768,0.017985,93,"102,431"
"Jul 11, 2014",0.015478,0.015729,0.014571,0.014776,62,"107,052"
"Jul 10, 2014",0.018101,0.020565,0.015461,0.015481,127,"124,820"
"Jul 09, 2014",0.013286,0.018144,0.013277,0.018092,684,"91,385"
"Jul 08, 2014",0.012364,0.014362,0.011846,0.013277,146,"109,561"
"Jul 07, 2014",0.011430,0.013741,0.011060,0.012394,293,"101,123"
"Jul 06, 2014",0.012199,0.012199,0.009574,0.011435,477,"107,703"
"Jul 05, 2014",0.010401,0.014040,0.010381,0.012174,41,"91,635"
"Jul 04, 2014",0.017928,0.021049,0.010413,0.010413,172,"157,619"
"Jul 03, 2014",0.017893,0.018112,0.017691,0.017942,25,"157,009"
"Jul 02, 2014",0.019571,0.019681,0.017821,0.017899,74,"171,406"
"Jul 01, 2014",0.021934,0.022341,0.019377,0.019564,206,"191,727"
"Jun 30, 2014",0.020580,0.021935,0.020163,0.021753,241,"179,531"
"Jun 29, 2014",0.021271,0.021780,0.019718,0.020568,98,"185,184"
"Jun 28, 2014",0.021662,0.021882,0.021294,0.021305,36,"188,299"
"Jun 27, 2014",0.021789,0.022123,0.020959,0.021513,66,"188,905"
"Jun 26, 2014",0.020375,0.021783,0.020325,0.021775,35,"176,290"
"Jun 25, 2014",0.020311,0.021128,0.020229,0.020417,39,"175,362"
"Jun 24, 2014",0.020363,0.021524,0.019789,0.020330,425,"175,647"
"Jun 23, 2014",0.020714,0.023391,0.020699,0.022745,144,"178,105"
"Jun 22, 2014",0.024277,0.024508,0.020039,0.020724,57,"208,334"
"Jun 21, 2014",0.021830,0.024319,0.019687,0.024240,625,"186,910"
"Jun 20, 2014",0.020574,0.029340,0.020510,0.021847,80,"175,801"
"Jun 19, 2014",0.022061,0.024023,0.019991,0.020616,161,"188,107"
"Jun 18, 2014",0.023342,0.024083,0.018669,0.022057,37,"198,631"
"Jun 17, 2014",0.023711,0.024001,0.022816,0.023385,104,"201,369"
"Jun 16, 2014",0.029052,0.029392,0.023706,0.023735,126,"246,211"
"Jun 15, 2014",0.027230,0.031717,0.026905,0.028988,159,"230,295"
"Jun 14, 2014",0.030043,0.030069,0.026552,0.027297,80,"253,540"
"Jun 13, 2014",0.028711,0.030462,0.028711,0.030014,14,"241,841"
"Jun 12, 2014",0.031038,0.032011,0.028096,0.028772,26,"260,887"
"Jun 11, 2014",0.033267,0.033455,0.030995,0.031018,40,"278,976"
"Jun 10, 2014",0.031241,0.036227,0.031130,0.033265,207,"261,431"
"Jun 09, 2014",0.033510,0.033615,0.031071,0.031199,86,"279,849"
"Jun 08, 2014",0.031477,0.036136,0.013697,0.033535,73,"262,246"
"Jun 07, 2014",0.031317,0.033021,0.013645,0.013689,0,"260,374"
"Jun 06, 2014",0.031316,0.033350,0.030894,0.031325,17,"259,822"
"Jun 05, 2014",0.030348,0.033567,0.030302,0.031287,22,"251,264"
