Date,Open,High,Low,Close,Volume,Market Cap
"Aug 08, 2017",0.001162,0.001180,0.000957,0.000958,"4,591","914,797"
"Aug 07, 2017",0.001144,0.001212,0.001076,0.001161,"6,429","900,586"
"Aug 06, 2017",0.001259,0.001487,0.000981,0.001147,"4,902","990,629"
"Aug 05, 2017",0.001842,0.002513,0.001008,0.001258,"3,721","1,450,260"
"Aug 04, 2017",0.001549,0.001866,0.001042,0.001840,"4,751","1,219,320"
"Aug 03, 2017",0.000811,0.001618,0.000786,0.001553,"11,230","638,508"
"Aug 02, 2017",0.000737,0.000836,0.000697,0.000810,"81,076","580,111"
"Aug 01, 2017",0.000773,0.000801,0.000694,0.000737,"22,846","608,430"
"Jul 31, 2017",0.000827,0.000854,0.000737,0.000773,"5,895","650,587"
"Jul 30, 2017",0.000840,0.000862,0.000736,0.000826,"15,419","661,104"
"Jul 29, 2017",0.000750,0.000879,0.000698,0.000840,"5,281","590,015"
"Jul 28, 2017",0.000958,0.001248,0.000613,0.000752,"23,180","753,988"
"Jul 27, 2017",0.000701,0.001002,0.000656,0.000929,"7,344","551,412"
"Jul 26, 2017",0.000897,0.000901,0.000596,0.000700,"5,712","705,712"
"Jul 25, 2017",0.000634,0.001322,0.000634,0.000840,"41,364","499,326"
"Jul 24, 2017",0.000605,0.000636,0.000582,0.000634,"24,763","476,302"
"Jul 23, 2017",0.000651,0.000657,0.000576,0.000606,"8,456","512,433"
"Jul 22, 2017",0.000614,0.000659,0.000605,0.000651,"9,172","483,144"
"Jul 21, 2017",0.000623,0.002415,0.000564,0.000614,"2,821","490,494"
"Jul 20, 2017",0.000474,0.000619,0.000474,0.000619,"9,930","372,974"
"Jul 19, 2017",0.000530,0.000550,0.000471,0.000475,"1,042","416,895"
"Jul 18, 2017",0.000464,0.000580,0.000456,0.000529,"2,159","365,510"
"Jul 17, 2017",0.000399,0.000463,0.000365,0.000463,"2,027","314,112"
"Jul 16, 2017",0.000476,0.000480,0.000359,0.000398,476,"374,965"
"Jul 15, 2017",0.000443,0.000504,0.000362,0.000478,"2,345","348,857"
"Jul 14, 2017",0.000421,0.000492,0.000303,0.000444,"2,077","331,071"
"Jul 13, 2017",0.000382,0.000453,0.000381,0.000421,148,"300,501"
"Jul 12, 2017",0.000393,0.000456,0.000335,0.000381,792,"309,530"
"Jul 11, 2017",0.000419,0.000471,0.000350,0.000395,899,"329,974"
"Jul 10, 2017",0.000476,0.000502,0.000408,0.000420,329,"374,639"
"Jul 09, 2017",0.000484,0.000537,0.000475,0.000475,354,"381,265"
"Jul 08, 2017",0.000524,0.000535,0.000449,0.000484,321,"412,437"
"Jul 07, 2017",0.000494,0.000541,0.000484,0.000524,659,"388,631"
"Jul 06, 2017",0.000509,0.000520,0.000488,0.000493,739,"400,635"
"Jul 05, 2017",0.000496,0.000511,0.000439,0.000509,171,"390,495"
"Jul 04, 2017",0.000482,0.000522,0.000462,0.000496,133,"379,345"
"Jul 03, 2017",0.000514,0.000541,0.000372,0.000483,338,"404,339"
"Jul 02, 2017",0.000410,0.000517,0.000317,0.000516,859,"322,910"
"Jul 01, 2017",0.000368,0.000502,0.000363,0.000410,483,"289,870"
"Jun 30, 2017",0.000495,0.000501,0.000368,0.000368,569,"389,829"
"Jun 29, 2017",0.000494,0.000537,0.000443,0.000495,252,"388,810"
"Jun 28, 2017",0.000487,0.000537,0.000437,0.000450,402,"383,703"
"Jun 27, 2017",0.000407,0.000631,0.000388,0.000484,517,"320,686"
"Jun 26, 2017",0.000505,0.000561,0.000380,0.000407,"1,395","397,611"
"Jun 25, 2017",0.000539,0.000539,0.000419,0.000506,773,"424,043"
"Jun 24, 2017",0.000590,0.000597,0.000432,0.000540,258,"464,471"
"Jun 23, 2017",0.000624,0.000714,0.000568,0.000590,735,"491,495"
