Date,Open,High,Low,Close,Volume,Market Cap
"Jun 22, 2015",0.010151,0.010874,0.008844,0.010872,65,"102,247"
"Jun 21, 2015",0.009299,0.010311,0.009259,0.010149,132,"93,668"
"Jun 20, 2015",0.008683,0.011002,0.008568,0.009284,382,"87,463"
"Jun 19, 2015",0.007077,0.010381,0.007077,0.008645,261,"71,292"
"Jun 18, 2015",0.009381,0.016693,0.007076,0.007091,235,"94,498"
"Jun 17, 2015",0.005239,0.010136,0.005157,0.009379,505,"52,770"
"Jun 16, 2015",0.007035,0.009354,0.005117,0.005230,30,"70,865"
"Jun 15, 2015",0.007464,0.009774,0.006992,0.007036,71,"75,189"
"Jun 14, 2015",0.008286,0.009462,0.005768,0.007470,621,"83,469"
"Jun 13, 2015",0.007038,0.008287,0.006019,0.008287,50,"70,891"
"Jun 12, 2015",0.007236,0.007976,0.006376,0.007038,85,"72,890"
"Jun 11, 2015",0.005612,0.007901,0.005608,0.007080,487,"56,523"
"Jun 10, 2015",0.005220,0.007682,0.005220,0.005612,328,"52,576"
"Jun 09, 2015",0.006820,0.007726,0.004946,0.005220,108,"68,683"
"Jun 08, 2015",0.002873,0.006837,0.002872,0.006836,23,"28,932"
"Jun 07, 2015",0.004660,0.004661,0.002870,0.002880,0,"46,932"
"Jun 06, 2015",0.006259,0.006290,0.004661,0.004661,26,"63,029"
"Jun 05, 2015",0.004310,0.006259,0.004303,0.006259,10,"43,394"
"Jun 04, 2015",0.004540,0.005172,0.003682,0.004309,17,"45,715"
"Jun 03, 2015",0.004880,0.006309,0.004535,0.004539,39,"49,127"
"Jun 02, 2015",0.004825,0.004970,0.004772,0.004879,10,"48,570"
"Jun 01, 2015",0.004870,0.004870,0.004471,0.004826,31,"49,023"
"May 31, 2015",0.006133,0.006133,0.004870,0.004870,0,"61,735"
"May 30, 2015",0.006714,0.006714,0.006129,0.006134,6,"67,581"
"May 29, 2015",0.006679,0.006715,0.006679,0.006715,17,"67,222"
"May 28, 2015",0.007069,0.008250,0.006179,0.006681,72,"71,141"
"May 27, 2015",0.006446,0.007069,0.006444,0.007069,0,"64,875"
"May 26, 2015",0.006470,0.006470,0.006128,0.006446,56,"65,115"
"May 25, 2015",0.006430,0.007065,0.006279,0.006471,54,"64,711"
"May 24, 2015",0.006439,0.006715,0.006240,0.006431,537,"64,792"
"May 23, 2015",0.006882,0.006929,0.006439,0.006440,195,"69,246"
"May 22, 2015",0.006356,0.008327,0.006254,0.006883,385,"63,947"
"May 21, 2015",0.004999,0.007189,0.004850,0.006356,217,"50,297"
"May 20, 2015",0.004378,0.005895,0.004378,0.004850,123,"44,049"
"May 19, 2015",0.004795,0.005895,0.003961,0.004377,120,"48,241"
"May 18, 2015",0.004307,0.004801,0.004180,0.004795,32,"43,322"
"May 17, 2015",0.003235,0.004577,0.003235,0.004307,92,"32,543"
"May 16, 2015",0.004189,0.004190,0.003235,0.003235,33,"42,133"
"May 15, 2015",0.004147,0.004189,0.004129,0.004188,0,"41,707"
"May 14, 2015",0.003493,0.004147,0.003493,0.004147,137,"35,133"
