Date,Open,High,Low,Close,Volume,Market Cap
"Mar 29, 2017",0.007040,0.007578,0.007004,0.007268,"1,428","242,102"
"Mar 28, 2017",0.007185,0.007658,0.006541,0.007054,"1,562","247,099"
"Mar 27, 2017",0.006689,0.007440,0.006675,0.007126,651,"230,048"
"Mar 26, 2017",0.007201,0.007534,0.006416,0.006640,723,"247,643"
"Mar 25, 2017",0.007474,0.007474,0.006671,0.007224,"1,692","257,041"
"Mar 24, 2017",0.007323,0.007839,0.007158,0.007440,"2,119","251,823"
"Mar 23, 2017",0.006433,0.008487,0.006416,0.007322,"3,083","221,240"
"Mar 22, 2017",0.006903,0.007576,0.006333,0.006451,716,"237,397"
"Mar 21, 2017",0.006758,0.007021,0.006372,0.006901,711,"232,410"
"Mar 20, 2017",0.006460,0.007121,0.006199,0.006756,920,"222,157"
"Mar 19, 2017",0.006264,0.006544,0.005960,0.006467,"1,438","215,414"
"Mar 18, 2017",0.006791,0.007800,0.006076,0.006264,"1,111","233,529"
"Mar 17, 2017",0.006906,0.007861,0.006458,0.006772,"1,307","237,495"
"Mar 16, 2017",0.007103,0.007868,0.006788,0.006906,"3,846","244,281"
"Mar 15, 2017",0.007019,0.007449,0.006808,0.007112,"2,348","241,398"
"Mar 14, 2017",0.007195,0.007668,0.006552,0.007026,"2,608","247,432"
"Mar 13, 2017",0.006796,0.007774,0.006516,0.007194,"7,787","233,727"
"Mar 12, 2017",0.005621,0.006759,0.005621,0.006759,"2,666","193,306"
"Mar 11, 2017",0.005639,0.006011,0.005609,0.005618,332,"193,913"
"Mar 10, 2017",0.005864,0.006323,0.005627,0.005658,657,"201,665"
"Mar 09, 2017",0.006021,0.006188,0.005661,0.005859,511,"207,051"
"Mar 08, 2017",0.006297,0.006688,0.005974,0.006025,"1,700","216,561"
"Mar 07, 2017",0.006158,0.006683,0.005829,0.006295,"2,639","211,773"
"Mar 06, 2017",0.005554,0.006577,0.005554,0.006157,"1,854","190,991"
"Mar 05, 2017",0.005383,0.005588,0.005285,0.005557,453,"185,121"
"Mar 04, 2017",0.005750,0.005807,0.005325,0.005383,444,"197,735"
"Mar 03, 2017",0.005082,0.005798,0.005051,0.005757,761,"174,753"
