Date,Open,High,Low,Close,Volume,Market Cap
"Jun 27, 2017",25.57,34.27,17.26,24.92,"3,218","842,962"
"Jun 26, 2017",30.17,30.23,23.75,25.57,835,"994,372"
"Jun 25, 2017",38.35,38.35,29.50,30.19,"2,428","1,263,680"
"Jun 24, 2017",40.42,41.97,37.94,38.44,"2,321","1,330,510"
"Jun 23, 2017",37.61,43.26,28.45,40.43,"2,384","1,237,400"
"Jun 22, 2017",32.16,37.61,25.90,37.61,"1,873","1,057,440"
"Jun 21, 2017",26.91,45.72,24.65,32.16,840,"884,320"
"Jun 20, 2017",21.73,48.85,21.33,26.91,"3,988","713,710"
"Jun 19, 2017",24.76,27.25,20.51,21.74,"1,017","812,842"
"Jun 18, 2017",27.60,27.60,21.25,21.25,740,"905,728"
"Jun 17, 2017",19.55,37.45,19.55,27.59,"2,733","641,343"
"Jun 16, 2017",18.54,24.98,15.62,19.55,"1,687","607,864"
"Jun 15, 2017",24.57,24.57,14.26,18.55,"1,636","805,263"
"Jun 14, 2017",15.73,31.56,15.73,24.57,"4,178","515,168"
"Jun 13, 2017",16.28,25.99,15.01,15.74,576,"533,070"
"Jun 12, 2017",15.52,21.22,14.02,16.34,"1,134","507,707"
"Jun 11, 2017",14.43,19.51,14.23,15.54,951,"471,830"
"Jun 10, 2017",13.95,14.52,12.63,14.44,"2,207","455,724"
"Jun 09, 2017",12.35,19.20,12.32,13.93,378,"403,470"
"Jun 08, 2017",11.30,16.99,11.01,12.37,236,"368,978"
"Jun 07, 2017",12.19,14.87,11.08,11.25,740,"397,818"
"Jun 06, 2017",12.20,13.36,11.56,12.19,858,"397,962"
"Jun 05, 2017",10.94,14.21,10.75,12.18,"1,231","356,856"
"Jun 04, 2017",11.68,13.25,9.89,10.60,695,"380,942"
"Jun 03, 2017",13.38,13.48,11.71,11.72,600,"436,230"
"Jun 02, 2017",11.59,13.39,11.43,13.39,804,"377,459"
"Jun 01, 2017",11.39,12.20,11.04,11.58,453,"370,988"
"May 31, 2017",10.76,12.59,10.14,11.38,94,"350,108"
"May 30, 2017",11.04,13.69,10.35,10.71,95,"359,272"
"May 29, 2017",10.76,20.12,10.16,11.03,339,"349,715"
"May 28, 2017",9.88,14.03,9.68,10.78,879,"321,068"
"May 27, 2017",10.47,14.75,9.31,9.82,"1,095","340,207"
"May 26, 2017",10.75,12.64,9.51,10.44,777,"349,090"
"May 25, 2017",12.10,14.09,10.58,10.84,871,"392,466"
"May 24, 2017",11.23,14.84,10.74,12.11,737,"364,462"
"May 23, 2017",10.13,14.39,9.47,11.22,"3,012","328,339"
"May 22, 2017",9.60,12.65,9.57,10.14,506,"311,150"
"May 21, 2017",10.98,11.14,9.27,9.57,940,"355,770"
"May 20, 2017",17.63,18.67,10.23,10.99,"1,528","570,731"
"May 19, 2017",9.02,18.93,8.84,17.63,852,"291,786"
"May 18, 2017",8.95,12.21,8.61,9.01,511,"287,774"
"May 17, 2017",12.17,12.19,7.47,8.96,49,"391,089"
"May 16, 2017",12.47,12.53,7.72,12.17,435,"400,507"
"May 15, 2017",22.36,22.39,10.42,12.48,785,"718,017"
"May 14, 2017",168.73,191.63,16.56,22.35,893,"5,415,410"
"May 13, 2017",13.72,206.40,13.35,167.93,"3,706","440,268"
"May 12, 2017",16.35,17.74,13.75,13.75,166,"524,195"
"May 11, 2017",13.89,16.71,13.74,16.34,339,"444,728"
"May 10, 2017",10.56,16.44,10.56,13.87,308,"337,721"
