Date,Open,High,Low,Close,Volume,Market Cap
"Nov 29, 2016",0.023914,0.026301,0.023880,0.025209,23,"15,232"
"Nov 28, 2016",0.023791,0.024157,0.023791,0.023913,14,"15,154"
"Nov 27, 2016",0.024084,0.024731,0.023760,0.023789,16,"15,340"
"Nov 26, 2016",0.024081,0.024948,0.022844,0.024091,74,"15,339"
"Nov 25, 2016",0.026998,0.027006,0.023132,0.024080,888,"17,197"
"Nov 24, 2016",0.027117,0.027199,0.026714,0.027004,15,"17,272"
"Nov 23, 2016",0.027402,0.027435,0.026949,0.027116,15,"17,453"
"Nov 22, 2016",0.027029,0.027494,0.026877,0.027402,17,"17,216"
"Nov 21, 2016",0.026723,0.027162,0.026667,0.027051,16,"17,021"
"Nov 20, 2016",0.027576,0.027734,0.026443,0.026722,16,"17,565"
"Nov 19, 2016",0.029689,0.034327,0.027571,0.027571,116,"18,910"
"Nov 18, 2016",0.029274,0.030135,0.029113,0.029697,34,"18,646"
"Nov 17, 2016",0.027141,0.029528,0.027025,0.029289,30,"17,288"
"Nov 16, 2016",0.026648,0.027702,0.026569,0.027143,481,"16,974"
"Nov 15, 2016",0.025726,0.029084,0.025726,0.026665,39,"16,386"
"Nov 14, 2016",0.026017,0.026530,0.025547,0.025710,17,"16,571"
"Nov 13, 2016",0.026583,0.027321,0.025509,0.026019,42,"16,932"
"Nov 12, 2016",0.026135,0.026587,0.025676,0.026584,16,"16,647"
"Nov 11, 2016",0.026933,0.026987,0.026058,0.026135,25,"17,155"
"Nov 10, 2016",0.026362,0.028205,0.026159,0.026930,26,"16,791"
"Nov 09, 2016",0.026527,0.027443,0.026186,0.026373,62,"16,896"
"Nov 08, 2016",0.025692,0.027160,0.025691,0.026536,36,"16,365"
"Nov 07, 2016",0.026725,0.026734,0.025532,0.025683,13,"17,022"
"Nov 06, 2016",0.027609,0.027609,0.025737,0.026733,22,"17,586"
"Nov 05, 2016",0.025696,0.027614,0.025468,0.027611,899,"16,367"
"Nov 04, 2016",0.025057,0.025766,0.024942,0.025701,12,"15,960"
"Nov 03, 2016",0.027040,0.027221,0.024669,0.025040,12,"17,223"
